id,actual_price,predicted_price
868001705,1465000.4,72004900000.0
7857000900,353000.0,72004900000.0
1025049115,594000.25,72004900000.0
2311400195,1563100.0,72004900000.0
3566800040,489999.84,72004900000.0
8807810050,405000.06,72004900000.0
7856560320,961999.8,72004900000.0
7283900521,352500.1,72004900000.0
420069021,245999.95,72004900000.0
7308900100,400999.97,72004900000.0
6817800220,434900.1,72004900000.0
2938100010,239000.0,72004900000.0
5100400244,403000.03,72004900000.0
5104540610,459950.16,72004900000.0
5316100980,2249999.5,72004900000.0
104530490,248000.08,72004900000.0
7570050450,347500.06,72004900000.0
9408300180,681999.7,72004900000.0
434000040,534999.75,72004900000.0
3122069029,119999.99,72004900000.0
4154304740,708999.8,72004900000.0
2143700861,191999.94,72004900000.0
339600190,420000.0,72004900000.0
3904921250,690000.1,72004900000.0
5016002240,1010000.44,72004900000.0
2597500090,269999.94,72004900000.0
1337800284,950000.0,72004900000.0
3356402702,214999.92,72004900000.0
8663200450,489999.84,72004900000.0
3888100030,410000.0,72004900000.0
3570000160,609999.9,72004900000.0
1925059049,774999.8,72004900000.0
3876312490,435000.06,72004900000.0
3026059362,498999.94,72004900000.0
8665900295,439499.8,72004900000.0
6381500690,427499.88,72004900000.0
6071200455,549999.94,72004900000.0
8682260850,504974.94,72004900000.0
6143600555,229949.9,72004900000.0
1377300135,569999.9,72004900000.0
2473350930,389999.88,72004900000.0
98000750,1164999.6,72004900000.0
1180002470,353999.9,72004900000.0
7123400045,225000.02,72004900000.0
5125400385,220000.1,72004900000.0
1150700170,298999.94,72004900000.0
5603800110,585999.8,72004900000.0
9136101335,613000.25,72004900000.0
2425039017,808249.9,72004900000.0
1959702045,899999.6,72004900000.0
1442870420,485000.16,72004900000.0
3834000004,350000.16,72004900000.0
4047200580,264999.97,72004900000.0
133000271,354999.97,72004900000.0
4058801670,444999.97,72004900000.0
8663310050,510000.03,72004900000.0
2895800380,338800.12,72004900000.0
8146100580,764999.9,72004900000.0
4397010480,424999.88,72004900000.0
1769600147,477590.22,72004900000.0
9839300545,605000.0,72004900000.0
7853321090,449999.94,72004900000.0
1610000016,175000.0,72004900000.0
5727500006,679989.7,72004900000.0
9542801410,285999.9,72004900000.0
4454800060,449999.94,72004900000.0
5550300205,338000.1,72004900000.0
4167700240,268449.94,72004900000.0
3630200080,774999.8,72004900000.0
4239400960,143000.06,72004900000.0
5451200370,1164999.6,72004900000.0
4039800080,1354999.4,72004900000.0
4045100075,2400000.5,72004900000.0
1402600040,330000.0,72004900000.0
6362900171,499950.22,72004900000.0
6817750340,304999.88,72004900000.0
3299710110,782000.2,72004900000.0
8835200230,475000.2,72004900000.0
4139460390,995000.2,72004900000.0
2938200170,264999.97,72004900000.0
7695500240,345000.03,72004900000.0
1446800511,249949.94,72004900000.0
3419600125,245000.0,72004900000.0
4327600010,336000.1,72004900000.0
9407001610,271899.94,72004900000.0
5366200460,619500.2,72004900000.0
8562600500,519999.9,72004900000.0
2738640310,680000.06,72004900000.0
1254200015,405000.06,72004900000.0
9285800735,406649.94,72004900000.0
5318101185,630500.0,72004900000.0
5101404351,549999.94,72004900000.0
1085622460,460457.94,72004900000.0
3023049236,350000.16,72004900000.0
224069010,653450.25,72004900000.0
1245001763,669999.9,72004900000.0
6300000226,379999.94,72004900000.0
2267000453,414999.97,72004900000.0
1088800060,574999.94,72004900000.0
6305900300,394999.94,72004900000.0
6145600865,449249.97,72004900000.0
1061500110,239999.95,72004900000.0
164000261,700000.3,72004900000.0
6620400631,284000.03,72004900000.0
3148750050,231000.11,72004900000.0
2333230270,328000.12,72004900000.0
2105200010,515000.0,72004900000.0
7519000335,864999.6,72004900000.0
7137900320,224499.95,72004900000.0
1727500390,449999.94,72004900000.0
4389200761,1100000.2,72004900000.0
8678500060,1549999.9,72004900000.0
4325000125,254999.89,72004900000.0
42000065,354999.97,72004900000.0
4322300010,294700.03,72004900000.0
4167800130,310000.06,72004900000.0
7148700050,340000.0,72004900000.0
326069164,839999.8,72004900000.0
723049274,330000.0,72004900000.0
2968800626,354999.97,72004900000.0
6703100140,345000.03,72004900000.0
622059031,759599.8,72004900000.0
809002680,1440000.6,72004900000.0
4024101254,419995.2,72004900000.0
9265880040,556999.75,72004900000.0
2212901010,229949.9,72004900000.0
9478500570,299999.9,72004900000.0
8682281170,448999.84,72004900000.0
629420260,750000.25,72004900000.0
7852020580,375000.16,72004900000.0
6402700110,584999.75,72004900000.0
5652600556,397379.94,72004900000.0
4302200590,375000.16,72004900000.0
3298300420,353999.9,72004900000.0
4338800190,252749.92,72004900000.0
2426049113,459000.16,72004900000.0
5153200486,185000.02,72004900000.0
1377300020,650000.1,72004900000.0
1402000210,389999.88,72004900000.0
3650100105,392500.16,72004900000.0
3324069541,695000.1,72004900000.0
2919200440,715000.25,72004900000.0
2968801510,397949.94,72004900000.0
7853210050,338999.88,72004900000.0
2856100260,732000.0,72004900000.0
50300220,363000.12,72004900000.0
2391600320,480000.22,72004900000.0
984100450,295000.06,72004900000.0
461005435,519000.1,72004900000.0
2896310120,544999.94,72004900000.0
9325200110,569949.9,72004900000.0
8802400896,204994.9,72004900000.0
7149410060,165000.06,72004900000.0
2190601055,314899.88,72004900000.0
2568200170,797999.7,72004900000.0
112900110,345000.03,72004900000.0
452001570,576249.9,72004900000.0
7437100210,314999.9,72004900000.0
3574300250,293999.9,72004900000.0
5393601050,444999.97,72004900000.0
8091410530,269999.94,72004900000.0
5637200200,439950.22,72004900000.0
1523300140,325000.03,72004900000.0
1762600320,1025000.1,72004900000.0
7888200140,250000.0,72004900000.0
3395040580,310000.06,72004900000.0
7227500865,141799.97,72004900000.0
2710600015,774999.8,72004900000.0
203100690,1078000.4,72004900000.0
2652500155,815000.1,72004900000.0
2025049161,1050000.0,72004900000.0
8857600540,264999.97,72004900000.0
5393600562,429999.8,72004900000.0
179000240,290499.88,72004900000.0
6772200055,780000.4,72004900000.0
6821100246,414999.97,72004900000.0
7454000295,245000.0,72004900000.0
7754900280,322200.03,72004900000.0
3630000150,358500.16,72004900000.0
9414610010,429999.8,72004900000.0
2781260370,398000.03,72004900000.0
255000320,449999.94,72004900000.0
6126600950,469999.78,72004900000.0
1442880610,533380.25,72004900000.0
7420100040,524999.75,72004900000.0
3528900768,674999.8,72004900000.0
5525400530,706000.0,72004900000.0
7234601445,685000.1,72004900000.0
1562100380,594000.25,72004900000.0
9828702336,609999.9,72004900000.0
3874000240,210000.0,72004900000.0
952002765,460000.16,72004900000.0
1775930140,365000.0,72004900000.0
7853310450,589500.25,72004900000.0
1091500120,310000.06,72004900000.0
2024069008,2200000.5,72004900000.0
3528900771,599999.94,72004900000.0
1036000280,674999.8,72004900000.0
4442800008,369000.1,72004900000.0
5365200040,234999.95,72004900000.0
3644100073,245000.0,72004900000.0
3324079089,1335000.0,72004900000.0
8732190460,260000.06,72004900000.0
2783100230,530000.2,72004900000.0
1437900020,449999.94,72004900000.0
1604601855,360499.97,72004900000.0
510002010,874999.9,72004900000.0
8818900060,664000.2,72004900000.0
1646500810,625000.0,72004900000.0
424069088,406430.1,72004900000.0
752000035,698999.7,72004900000.0
3787000120,577000.0,72004900000.0
3353404265,460000.16,72004900000.0
9578080040,589000.1,72004900000.0
4060000240,205425.06,72004900000.0
2787700210,360000.1,72004900000.0
1153000150,744500.1,72004900000.0
114100155,354999.97,72004900000.0
9544200277,1659999.6,72004900000.0
7933510080,589000.1,72004900000.0
8151600663,332999.88,72004900000.0
6411600370,475000.2,72004900000.0
3972300100,459499.88,72004900000.0
6392003810,530000.2,72004900000.0
3362900696,414999.97,72004900000.0
8651611590,839999.8,72004900000.0
9358000552,398999.9,72004900000.0
5683500085,414999.97,72004900000.0
6413600192,325000.03,72004900000.0
9306500200,432499.94,72004900000.0
6431000196,519000.1,72004900000.0
1321710460,319000.1,72004900000.0
6204400170,476999.84,72004900000.0
925049360,512000.03,72004900000.0
1862400522,448999.84,72004900000.0
2767601752,510000.03,72004900000.0
8691400600,750000.25,72004900000.0
5651010150,435000.06,72004900000.0
3904950190,499999.8,72004900000.0
2877104316,660000.06,72004900000.0
7517500310,774999.8,72004900000.0
235000075,530999.9,72004900000.0
5026900235,1849999.5,72004900000.0
3764500090,655000.06,72004900000.0
3034200197,549000.0,72004900000.0
6829900080,275000.12,72004900000.0
4054560170,874999.9,72004900000.0
2450000275,594999.8,72004900000.0
9275702405,1015000.3,72004900000.0
1061400360,279999.94,72004900000.0
2767800065,428999.97,72004900000.0
4113800330,569999.9,72004900000.0
179001455,444999.97,72004900000.0
9222400605,842499.7,72004900000.0
1626069102,499999.8,72004900000.0
4351300978,787887.75,72004900000.0
6752300120,258899.98,72004900000.0
4068300160,263500.0,72004900000.0
3570300080,435000.06,72004900000.0
1972202505,543000.0,72004900000.0
6979920090,549999.94,72004900000.0
8001210170,275000.12,72004900000.0
7745500015,403000.03,72004900000.0
7961500010,519999.9,72004900000.0
5151200290,299999.9,72004900000.0
9524100050,360000.1,72004900000.0
424049283,345000.03,72004900000.0
421069081,337000.06,72004900000.0
1972200882,586500.2,72004900000.0
1311600030,269999.94,72004900000.0
6811000220,510000.03,72004900000.0
3131201310,524999.75,72004900000.0
4218400100,1865000.1,72004900000.0
4047200065,400000.03,72004900000.0
1193000115,707999.8,72004900000.0
2741100800,314999.9,72004900000.0
5672000020,272000.06,72004900000.0
1025069106,764999.9,72004900000.0
5631500292,599999.94,72004900000.0
1300300730,697999.8,72004900000.0
3448001411,285999.9,72004900000.0
3416601045,345000.03,72004900000.0
826079047,499999.8,72004900000.0
2513500010,747000.0,72004900000.0
9465200405,412000.2,72004900000.0
3306200010,210000.0,72004900000.0
5412101150,298999.94,72004900000.0
8965400210,819999.9,72004900000.0
3226049134,330000.0,72004900000.0
3886902870,799999.9,72004900000.0
6679000130,275000.12,72004900000.0
3630070280,418000.03,72004900000.0
3295610080,911999.94,72004900000.0
3904990260,545799.94,72004900000.0
4379600030,1325000.1,72004900000.0
1508210230,567000.06,72004900000.0
2734100065,444999.97,72004900000.0
5550300175,285000.12,72004900000.0
9822700295,885000.06,72004900000.0
6415100122,414050.0,72004900000.0
2747100024,575999.94,72004900000.0
6848200325,625000.0,72004900000.0
3824100166,384999.94,72004900000.0
2460700650,279999.94,72004900000.0
3815500165,395999.84,72004900000.0
9510860750,918000.0,72004900000.0
8085400401,1898000.8,72004900000.0
1224049095,958999.94,72004900000.0
7686203385,204000.1,72004900000.0
7221400320,213000.08,72004900000.0
2768000390,577000.0,72004900000.0
31200020,1037999.75,72004900000.0
9238900390,460000.16,72004900000.0
7574910420,632500.06,72004900000.0
254000175,325000.03,72004900000.0
809002675,660000.06,72004900000.0
9264901490,334999.9,72004900000.0
1062100100,423999.94,72004900000.0
3530420020,162949.95,72004900000.0
1888120080,869999.9,72004900000.0
6624010170,245999.95,72004900000.0
7575500040,179999.97,72004900000.0
6821102352,330000.0,72004900000.0
1760650500,332000.06,72004900000.0
1777600880,581999.8,72004900000.0
7399200510,383000.03,72004900000.0
6305900350,449950.16,72004900000.0
5561000920,629999.9,72004900000.0
1376800115,584999.75,72004900000.0
6145600041,306000.06,72004900000.0
9448300115,424999.88,72004900000.0
7972603950,237999.89,72004900000.0
263000040,451999.94,72004900000.0
263000327,400000.03,72004900000.0
2310050040,361500.1,72004900000.0
2730000270,178499.92,72004900000.0
7167000020,792499.7,72004900000.0
40000235,379999.94,72004900000.0
2326300010,375999.97,72004900000.0
1604590190,774999.8,72004900000.0
1053000010,465000.16,72004900000.0
1522059120,409123.9,72004900000.0
6381500265,397000.0,72004900000.0
6918710340,384999.94,72004900000.0
224069129,499999.8,72004900000.0
2785000110,540000.1,72004900000.0
9831200221,669999.9,72004900000.0
2421069039,340000.0,72004900000.0
6338000014,625000.0,72004900000.0
1922059197,291000.1,72004900000.0
5101400838,449999.94,72004900000.0
8682290100,420250.0,72004900000.0
2224069165,801000.0,72004900000.0
3964400120,512499.78,72004900000.0
7237501370,1079000.1,72004900000.0
1221000562,187000.02,72004900000.0
1530900290,475000.2,72004900000.0
2424059127,951999.8,72004900000.0
7657000540,165000.06,72004900000.0
6623400187,365000.0,72004900000.0
6799300150,320999.9,72004900000.0
5702380500,285000.12,72004900000.0
6798100652,316750.12,72004900000.0
7202470100,660999.75,72004900000.0
6844700575,799000.3,72004900000.0
924069042,774999.8,72004900000.0
1026069155,538999.94,72004900000.0
1026069120,589900.1,72004900000.0
3223039089,275000.12,72004900000.0
9828201745,614999.94,72004900000.0
8656300080,264999.97,72004900000.0
11501310,715000.25,72004900000.0
2129700142,201000.03,72004900000.0
3575305362,516999.88,72004900000.0
7631800025,1034999.7,72004900000.0
3211200140,350000.16,72004900000.0
3158500460,359499.88,72004900000.0
1926049355,398999.9,72004900000.0
8682292190,850000.3,72004900000.0
3293400020,909999.94,72004900000.0
9831200159,2249999.5,72004900000.0
5016001619,699999.0,72004900000.0
8914200060,582999.75,72004900000.0
5706200280,382499.97,72004900000.0
9485950040,435000.06,72004900000.0
1782500065,420000.0,72004900000.0
8902000050,622200.1,72004900000.0
1621069045,599999.94,72004900000.0
2770605550,1135000.4,72004900000.0
421000500,209994.98,72004900000.0
7461400400,334000.16,72004900000.0
3192000080,205000.0,72004900000.0
2770601530,499999.8,72004900000.0
9269750010,229999.9,72004900000.0
3856904655,667750.06,72004900000.0
5469000100,375000.16,72004900000.0
1645000710,254999.89,72004900000.0
4140940130,449999.94,72004900000.0
1775500362,625000.0,72004900000.0
5364200649,603000.06,72004900000.0
9297300500,435000.06,72004900000.0
5132000140,175000.0,72004900000.0
3761100341,544999.94,72004900000.0
5147600095,152000.02,72004900000.0
3261020080,539499.8,72004900000.0
3303980650,934999.6,72004900000.0
3629990110,475000.2,72004900000.0
8643000225,225000.02,72004900000.0
7227800055,199499.94,72004900000.0
191101015,829999.75,72004900000.0
9528105305,1375000.6,72004900000.0
2985800225,524999.75,72004900000.0
9275700005,1051999.6,72004900000.0
1081300390,330000.0,72004900000.0
4046710180,660000.06,72004900000.0
7696300180,410000.0,72004900000.0
5493110020,1949999.6,72004900000.0
322059311,354999.97,72004900000.0
8856950240,322500.06,72004900000.0
713500030,1349999.9,72004900000.0
4435000490,248999.92,72004900000.0
8718500095,414999.97,72004900000.0
1025059094,829999.75,72004900000.0
7663700610,477500.03,72004900000.0
3524039228,393999.94,72004900000.0
2113200065,288999.97,72004900000.0
9828200545,590999.8,72004900000.0
4309710250,736499.7,72004900000.0
7768800280,870515.25,72004900000.0
7504110110,720000.1,72004900000.0
9211010840,530000.2,72004900000.0
3401700040,905000.2,72004900000.0
9323610110,709999.9,72004900000.0
1117200550,759999.8,72004900000.0
5476200160,164808.03,72004900000.0
1683600130,245000.0,72004900000.0
1854750090,1225000.5,72004900000.0
3793500160,322999.94,72004900000.0
1862400226,504999.97,72004900000.0
2771104010,529999.2,72004900000.0
2022059308,353000.0,72004900000.0
6137610190,632000.2,72004900000.0
1545806980,262999.9,72004900000.0
1624079021,354999.97,72004900000.0
7324900016,1449999.8,72004900000.0
7972600765,351999.9,72004900000.0
6072400470,517999.78,72004900000.0
3830630140,275000.12,72004900000.0
822069029,578999.8,72004900000.0
1443500305,194990.05,72004900000.0
6373000130,555000.2,72004900000.0
2193320210,552500.2,72004900000.0
3275300440,229999.9,72004900000.0
321030010,310000.06,72004900000.0
7941500170,218999.9,72004900000.0
7525000080,588499.8,72004900000.0
9485740340,346900.06,72004900000.0
567000680,359000.0,72004900000.0
5014000120,429999.8,72004900000.0
7282900025,250000.0,72004900000.0
3432501415,264999.97,72004900000.0
9543000945,182499.92,72004900000.0
1257201420,594999.8,72004900000.0
3300701615,655000.06,72004900000.0
9485700136,330000.0,72004900000.0
3295610200,769999.75,72004900000.0
2423020260,461000.16,72004900000.0
8682210650,715000.25,72004900000.0
6150700169,304700.12,72004900000.0
3751600025,139000.02,72004900000.0
9476200580,250000.0,72004900000.0
1765100025,253000.02,72004900000.0
333100265,1250000.5,72004900000.0
4139420640,1785000.6,72004900000.0
464001115,620000.25,72004900000.0
1862400176,631624.8,72004900000.0
7904700032,375000.16,72004900000.0
3342101937,980000.2,72004900000.0
8669150700,292000.06,72004900000.0
1175001075,957000.0,72004900000.0
5679501310,444999.97,72004900000.0
